Date,Open,High,Low,Close,Adj Close,log return,log return2
1/12/2004,22.925608,23.190271,22.60372,23.175966,20.107704,0.010860945,0.003710181
1/13/2004,23.211731,23.319027,22.918455,23.061516,20.008413,-0.00495019,0.005910755
1/14/2004,23.06867,23.147354,22.88269,22.989986,19.946352,-0.003106566,-0.008056756
1/15/2004,23.06867,23.569386,22.896996,23.540773,20.424219,0.023675133,0.020568567
1/16/2004,23.547926,24.585121,23.426323,24.499285,21.255831,0.039909855,0.063584988
1/20/2004,24.499285,24.520744,24.005722,24.32761,21.106892,-0.007031636,0.03287822
1/21/2004,24.391989,25,24.170242,24.871244,21.578541,0.022099726,0.015068091
1/22/2004,24.871244,25.078684,24.306152,24.306152,21.088272,-0.022982292,-0.000882566
1/23/2004,24.313305,24.434908,23.776825,23.919886,20.753143,-0.016019351,-0.039001644
1/26/2004,23.676682,27.074392,23.612303,24.256081,21.044828,0.013957124,-0.002062227
1/27/2004,26.716738,27.753935,25.751074,25.822603,22.403959,0.062582855,0.076539979
1/28/2004,25.987125,26.294706,25.715307,25.715307,22.310871,-0.004163636,0.058419219
1/29/2004,25.793991,26.101574,25.071531,25.500715,22.124687,-0.008380005,-0.01254364
1/30/2004,25.486408,26.509298,25.286123,26.366238,22.875626,0.033377933,0.024997928
2/2/2004,26.430614,26.645208,25.901287,26.051502,22.602551,-0.012009201,0.021368732
2/3/2004,25.786839,26.287554,25.751074,26.094421,22.639791,0.001646246,-0.010362955
2/4/2004,25.965666,25.965666,25.207439,25.250359,21.907473,-0.03288121,-0.031234965
2/5/2004,25.236052,25.55794,25.150215,25.200287,21.864031,-0.001984945,-0.034866155
2/6/2004,25.171675,26.359085,25.143061,26.359085,22.869421,0.044957824,0.042972879
2/9/2004,26.387697,26.788269,26.337626,26.53791,23.024572,0.006761303,0.051719127
2/10/2004,26.39485,26.809729,26.323318,26.731045,23.192133,0.007251133,0.014012436
2/11/2004,26.680973,26.902718,26.39485,26.752504,23.210747,0.000802278,0.008053411
2/12/2004,26.573677,26.773962,26.287554,26.409157,22.912863,-0.012916948,-0.01211467
2/13/2004,26.452074,26.645208,26.251789,26.523605,23.012159,0.004324272,-0.008592676
2/17/2004,26.523605,26.909872,26.366238,26.816881,23.266605,0.010996342,0.015320615
2/18/2004,25.751074,26.244635,25.257511,25.736767,22.329481,-0.041111247,-0.030114905
2/19/2004,26.037195,26.251789,25.751074,25.815451,22.397751,0.003052729,-0.038058519
2/20/2004,25.815451,25.815451,25,25.071531,21.752321,-0.029240088,-0.026187359
2/23/2004,24.97854,24.985693,23.869814,24.120173,20.926914,-0.038684383,-0.06792447
2/24/2004,23.962805,24.391989,23.748211,24.14163,20.94553,0.000889177,-0.037795206
2/25/2004,23.819742,24.492132,23.819742,24.284693,21.069656,0.005908643,0.006797819
2/26/2004,24.284693,24.62804,24.127325,24.46352,21.224804,0.007336597,0.013245239
2/27/2004,24.46352,24.62804,24.155937,24.456366,21.218597,-0.000292484,0.007044113
3/1/2004,24.420601,24.670958,24.263233,24.556509,21.305483,0.004086443,0.00379396
3/2/2004,24.556509,24.849785,24.420601,24.484978,21.243425,-0.002917022,0.001169422
3/3/2004,24.484978,24.520744,24.14163,24.298998,21.082062,-0.007624899,-0.010541921
3/4/2004,24.32761,24.370529,24.148785,24.284693,21.069656,-0.000588636,-0.008213535
3/5/2004,24.14163,25.035765,24.105865,24.899857,21.603373,0.025015559,0.024426923
3/8/2004,24.892704,24.942776,24.048641,24.048641,20.864857,-0.034783199,-0.009767641
3/9/2004,24.577969,24.577969,23.426323,23.483547,20.374569,-0.023778755,-0.058561954
3/10/2004,23.60515,23.733906,22.575108,22.575108,19.586397,-0.039452211,-0.063230966
3/11/2004,22.460659,22.88269,21.602289,21.602289,18.742374,-0.044048345,-0.083500556
3/12/2004,21.602289,22.825464,21.602289,22.639484,19.64225,0.046895909,0.002847564
3/15/2004,22.610872,22.761087,20.987125,21.652361,18.785812,-0.044580954,0.002314954
3/16/2004,21.638054,21.802574,21.258942,21.595137,18.736164,-0.002646344,-0.047227298
3/17/2004,21.67382,22.854076,21.666666,22.625179,19.629848,0.046595705,0.043949361
3/18/2004,22.317596,22.381975,21.795422,21.888412,18.990616,-0.033106303,0.013489402
3/19/2004,22.103004,22.281832,21.766809,21.852646,18.959585,-0.001635354,-0.034741657
3/22/2004,21.709585,21.902718,21.330473,21.573677,18.717545,-0.012848289,-0.014483643
3/23/2004,21.602289,21.67382,20.608011,20.67239,17.935577,-0.042675037,-0.055523326
3/24/2004,20.701002,21.287554,20.600859,20.937054,18.165205,0.012721669,-0.029953368
3/25/2004,21.244635,22.145924,21.101574,21.959942,19.052675,0.047699561,0.060421229
3/26/2004,21.824034,22.296137,21.738197,22.024321,19.10853,0.002927321,0.050626881
3/29/2004,22.174536,22.596567,22.174536,22.367668,19.406425,0.015469365,0.018396685
3/30/2004,22.389128,22.589413,22.174536,22.503576,19.52434,0.006057696,0.02152706
3/31/2004,22.532188,22.861231,22.460659,22.625179,19.629848,0.005389373,0.011447068
4/1/2004,22.625179,22.889843,22.539341,22.632332,19.636053,0.00031605,0.005705423
4/2/2004,22.925608,23.175966,22.689556,23.118742,20.058058,0.021263653,0.021579703
4/5/2004,23.054363,23.311874,22.861231,23.204578,20.132534,0.003706145,0.024969798
4/6/2004,22.961374,23.390558,22.7897,23.333334,20.244246,0.005533492,0.009239637
4/7/2004,23.032904,23.233191,22.532188,22.7897,19.772581,-0.023574425,-0.018040933
4/8/2004,22.854076,23.376251,22.58226,22.76824,19.75396,-0.000942202,-0.024516627
4/12/2004,22.76824,23.082975,22.711016,22.796852,19.778788,0.001256073,0.00031387
4/13/2004,22.818312,22.825464,21.93133,22.181688,19.245062,-0.027355542,-0.026099469
4/14/2004,22.002861,22.25322,21.781116,22.002861,19.089909,-0.008094638,-0.035450179
4/15/2004,22.103004,22.11731,21.030043,21.387697,18.556185,-0.028356714,-0.036451352
4/16/2004,22.031473,22.103004,21.144491,21.552217,18.698925,0.007662879,-0.020693835
4/19/2004,21.494993,21.802574,21.323318,21.74535,18.866488,0.008921191,0.01658407
4/20/2004,21.852646,21.874105,20.55794,20.55794,17.836281,-0.056152585,-0.047231394
4/21/2004,20.779686,21.065809,20.743919,20.772532,18.022465,0.010384394,-0.045768191
4/22/2004,20.743919,21.244635,20.414879,21.008583,18.227259,0.011299186,0.02168358
4/23/2004,20.937054,21.280401,20.786839,21.101574,18.307941,0.004416679,0.015715865
4/26/2004,21.101574,21.323318,20.643776,20.808298,18.053497,-0.013995495,-0.009578815
4/27/2004,20.815451,21.158798,20.529327,20.608011,17.879726,-0.00967196,-0.023667455
4/28/2004,20.457796,20.529327,20.121603,20.243204,17.563211,-0.017861015,-0.027532975
4/29/2004,20.135908,20.300428,19.535049,19.885551,17.252911,-0.017825547,-0.035686562
4/30/2004,19.921316,20.085836,19.248926,19.320457,16.762629,-0.028828939,-0.046654486
5/3/2004,19.34907,19.806868,19.170242,19.499285,16.917784,0.009213432,-0.019615507
5/4/2004,19.635193,19.670958,18.597998,19.120173,16.588861,-0.01963393,-0.010420498
5/5/2004,19.113018,19.477825,19.020029,19.177397,16.638514,0.002988682,-0.016645248
5/6/2004,19.027182,19.105865,18.741058,18.841202,16.34683,-0.017686134,-0.014697451
5/7/2004,18.741058,19.155937,18.676682,18.819742,16.328203,-0.001140137,-0.01882627
5/10/2004,18.490702,18.62661,17.918455,18.175966,15.769655,-0.034806334,-0.035946471
5/11/2004,18.383406,18.776825,18.240343,18.741058,16.259933,0.03061646,-0.004189874
5/12/2004,18.748211,18.884121,18.082975,18.712446,16.235115,-0.001527495,0.029088965
5/13/2004,18.41917,18.748211,18.183119,18.612303,16.148226,-0.005366291,-0.006893785
5/14/2004,18.612303,18.834049,18.168812,18.304722,15.881369,-0.016663537,-0.022029828
5/17/2004,18.204578,18.304722,17.875536,18.25465,15.837923,-0.002739407,-0.019402944
5/18/2004,18.741058,18.934191,17.525036,18.168812,15.763453,-0.004713095,-0.007452502
5/19/2004,18.383406,18.669527,17.997139,18.032904,15.645531,-0.007508842,-0.012221937
5/20/2004,17.95422,17.95422,17.381975,17.381975,15.080781,-0.036764165,-0.044273008
5/21/2004,17.460659,17.610872,17.260372,17.439199,15.13043,0.003286796,-0.033477369
5/24/2004,17.539341,17.703863,17.346209,17.41774,15.111814,-0.001231126,0.00205567
5/25/2004,17.453505,17.711016,17.024321,17.689556,15.347645,0.01548522,0.014254094
5/26/2004,17.775393,17.997139,17.703863,17.854076,15.49038,0.009257144,0.024742364
5/27/2004,17.939915,18.304722,17.88269,18.175966,15.769655,0.017868338,0.027125482
5/28/2004,18.175966,18.46209,18.011444,18.383406,15.949634,0.011348359,0.029216696
6/1/2004,18.204578,18.512159,18.168812,18.454935,16.011686,0.003882948,0.015231307
6/2/2004,18.46209,18.505007,18.025751,18.168812,15.763453,-0.015624671,-0.011741723
6/3/2004,18.097282,18.218884,17.918455,17.918455,15.546239,-0.013875415,-0.029500086
6/4/2004,18.097282,18.276108,17.982832,18.040058,15.651744,0.006763604,-0.007111811
6/7/2004,18.204578,19.012875,18.183119,18.962805,16.452328,0.049884638,0.056648243
6/8/2004,18.984262,19.034334,18.762518,18.998569,16.483355,0.001884097,0.051768735
6/9/2004,18.998569,19.127325,18.712446,18.741058,16.259933,-0.0136471,-0.011763003
6/10/2004,18.705294,18.862661,18.612303,18.81259,16.321999,0.003809846,-0.009837254
6/14/2004,18.776825,18.776825,18.41917,18.46209,16.017912,-0.018806234,-0.014996388
6/15/2004,18.562231,18.776825,18.476395,18.62661,16.160639,0.008870998,-0.009935235
6/16/2004,18.676682,18.676682,18.454935,18.648069,16.179258,0.001151457,0.010022455
6/17/2004,18.505007,18.526466,18.154507,18.290415,15.868956,-0.019365304,-0.018213847
6/18/2004,18.290415,18.705294,18.154507,18.519314,16.067553,0.012437149,-0.006928155
6/21/2004,18.519314,18.62661,18.25465,18.297567,15.87516,-0.012046273,0.000390876
6/22/2004,18.261803,18.834049,18.190271,18.690987,16.216494,0.021273249,0.009226976
6/23/2004,18.741058,19.384836,18.741058,19.341917,16.781246,0.034233081,0.05550633
6/24/2004,19.656652,20.135908,19.585121,19.62804,17.029491,0.014684652,0.048917733
6/25/2004,19.62804,21.137339,19.542204,21.108727,18.31415,0.072727379,0.087412032
6/28/2004,21.108727,21.108727,20.679543,20.708155,17.966612,-0.019158839,0.053568541
6/29/2004,20.629471,21.23033,20.615164,21.18741,18.382414,0.0228793,0.003720462
6/30/2004,21.173105,21.216022,20.851215,20.944206,18.171412,-0.011544857,0.011334443
7/1/2004,20.829758,20.851215,20.135908,20.486408,17.774221,-0.022100441,-0.033645298
7/2/2004,20.400572,20.436338,20.085836,20.221745,17.544601,-0.013002882,-0.035103323
7/6/2004,20.085836,20.736767,19.613733,19.613733,17.017078,-0.030528839,-0.043531721
7/7/2004,19.542204,19.878397,19.520744,19.542204,16.955023,-0.003653296,-0.034182135
7/8/2004,19.520744,19.656652,19.213161,19.220314,16.675751,-0.016608504,-0.0202618
7/9/2004,19.313305,19.62804,19.16309,19.198856,16.657133,-0.001117095,-0.017725599
7/12/2004,18.95565,18.962805,18.526466,18.81259,16.321999,-0.020324703,-0.021441798
7/13/2004,18.81259,19.062946,18.690987,18.798283,16.309582,-0.000761042,-0.021085745
7/14/2004,18.562231,18.998569,18.347639,18.454935,16.011686,-0.018433957,-0.019194999
7/15/2004,18.669527,18.705294,18.290415,18.483547,16.036516,0.001549541,-0.016884416
7/16/2004,18.562231,18.669527,18.061516,18.104435,15.707596,-0.020723955,-0.019174414
7/19/2004,18.032904,18.340487,17.889843,18.025751,15.639331,-0.004355458,-0.025079413
7/20/2004,17.947067,18.662374,17.753935,18.447783,16.005489,0.023142767,0.018787309
7/21/2004,18.526466,18.919886,17.489271,17.525036,15.204904,-0.051313719,-0.028170952
7/22/2004,17.439199,17.825464,17.238913,17.775393,15.422119,0.01418477,-0.037128948
7/23/2004,17.632332,17.632332,16.852646,16.852646,14.621529,-0.053307746,-0.039122976
7/26/2004,16.881258,17.010014,16.416309,16.587982,14.391909,-0.015828858,-0.069136604
7/27/2004,16.487841,16.766809,16.323318,16.630901,14.429142,0.002583738,-0.01324512
7/28/2004,16.523605,16.638054,16.18741,16.316166,14.156072,-0.019106263,-0.016522525
7/29/2004,16.487841,16.945637,16.487841,16.845493,14.615322,0.031926782,0.012820519
7/30/2004,16.816881,17.181688,16.623749,17.031473,14.776681,0.0109799,0.042906681
8/2/2004,17.038626,17.281832,16.809729,17.188841,14.913221,0.009197805,0.020177704
8/3/2004,17.167381,17.203148,16.466381,16.58083,14.385697,-0.036013686,-0.026815881
8/4/2004,16.552217,16.595137,16.058655,16.416309,14.242956,-0.00997198,-0.045985666
8/5/2004,16.366238,16.573677,16.115879,16.130186,13.994715,-0.01758271,-0.027554691
8/6/2004,15.858369,16.008583,15.572246,15.629471,13.56029,-0.03153409,-0.0491168
8/9/2004,15.643777,15.858369,15.486409,15.736767,13.653384,0.006841734,-0.024692355
8/10/2004,15.808297,16.452074,15.779685,16.351931,14.187104,0.03834598,0.045187714
8/11/2004,16.344778,16.344778,15.300429,15.572246,13.510642,-0.048855712,-0.010509732
8/12/2004,15.579399,15.579399,13.955651,14.077253,12.213569,-0.100930124,-0.149785836
8/13/2004,15.293276,15.46495,14.306151,14.678112,12.734883,0.041797374,-0.05913275
8/16/2004,14.556509,14.914163,14.549356,14.821173,12.859001,0.009699112,0.051496486
8/17/2004,14.964234,15.228898,14.914163,15.157368,13.15069,0.022430196,0.032129308
8/18/2004,15.193133,15.579399,15.135908,15.572246,13.510642,0.027003442,0.049433638
8/19/2004,15.572246,15.722461,15.450644,15.600859,13.535468,0.001835828,0.028839271
8/20/2004,15.579399,15.972818,15.457797,15.879828,13.777502,0.017723472,0.019559301
8/23/2004,15.979971,16.094421,15.701001,15.844063,13.746473,-0.00225469,0.015468783
8/24/2004,15.879828,15.908441,15.350501,15.457797,13.411346,-0.024681217,-0.026935907
8/25/2004,15.436337,15.758226,15.228898,15.708155,13.628558,0.016066379,-0.008614838
8/26/2004,15.701001,15.808297,15.321888,15.436337,13.392727,-0.017455646,-0.001389267
8/27/2004,15.500715,15.615165,15.422031,15.479256,13.429965,0.002776606,-0.01467904
8/30/2004,15.379113,15.407725,15.064378,15.11445,13.113455,-0.023849602,-0.021072996
8/31/2004,15,15.02146,14.320457,14.663805,12.722468,-0.030269238,-0.05411884
9/1/2004,14.613734,14.985694,14.470673,14.799714,12.840386,0.009225796,-0.021043442
9/2/2004,14.806867,15.236052,14.570815,15.164521,13.156897,0.024350748,0.033576544
9/3/2004,15.128756,15.135908,14.484979,14.570815,12.641791,-0.039938036,-0.015587288
9/7/2004,14.771102,14.971388,14.692418,14.72103,12.772118,0.010256442,-0.029681594
9/8/2004,14.542203,14.663805,14.406295,14.434907,12.523874,-0.019627771,-0.009371329
9/9/2004,14.549356,15.228898,14.53505,15.135908,13.132071,0.047420664,0.027792892
9/10/2004,15.050072,16.244635,15.028612,16.244635,14.094015,0.070692833,0.118113496
9/13/2004,16.323318,16.595137,16.237482,16.366238,14.19952,0.007457922,0.078150755
9/14/2004,16.323318,16.423462,16.001431,16.380543,14.211927,0.00087338,0.008331302
9/15/2004,16.344778,16.351931,15.879828,16.008583,13.889213,-0.022969046,-0.022095666
9/16/2004,15.994278,16.387697,15.994278,16.051502,13.926449,0.002677342,-0.020291704
9/17/2004,16.087267,16.437769,16.087267,16.380543,14.211927,0.020291704,0.022969046
9/20/2004,16.330473,16.881258,16.094421,16.623749,14.422937,0.014738245,0.035029949
9/21/2004,16.623749,16.766809,16.409157,16.680973,14.472584,0.003436314,0.018174559
9/22/2004,16.502146,16.552217,16.130186,16.216022,14.069189,-0.028268872,-0.024832557
9/23/2004,16.144491,16.437769,16.008583,16.180258,14.03816,-0.002207893,-0.030476765
9/24/2004,16.165951,16.20887,15.593705,15.608011,13.541675,-0.036007369,-0.038215262
9/27/2004,15.522175,15.586553,15.236052,15.271817,13.249985,-0.021775547,-0.057782916
9/28/2004,15.307582,15.343348,14.992846,15.228898,13.212752,-0.002813996,-0.024589544
9/29/2004,15.164521,15.793991,15.164521,15.457797,13.411346,0.014918641,0.012104645
9/30/2004,15.379113,15.708155,15.214592,15.429185,13.38652,-0.001852835,0.013065807
10/1/2004,15.522175,16.473534,15.522175,16.444921,14.267788,0.063756178,0.061903344
10/4/2004,16.738197,17.010014,16.602289,16.838341,14.609123,0.023641788,0.087397966
10/5/2004,16.809729,16.895565,16.437769,16.602289,14.404321,-0.014117966,0.009523822
10/6/2004,16.487841,16.502146,16.237482,16.466381,14.286399,-0.008220265,-0.022338231
10/7/2004,16.344778,16.473534,16.216022,16.258942,14.106428,-0.012677386,-0.020897651
10/8/2004,16.223175,16.359085,15.844063,15.901287,13.796122,-0.022243042,-0.034920428
10/11/2004,16.158798,16.237482,15.808297,15.851216,13.752681,-0.003153751,-0.025396793
10/12/2004,15.74392,15.751073,15.472103,15.679543,13.603734,-0.010889473,-0.014043224
10/13/2004,16.02289,16.244635,15.951359,16.04435,13.920243,0.022999798,0.012110325
10/14/2004,16.04435,16.087267,15.708155,15.83691,13.740266,-0.013013466,0.009986332
10/15/2004,15.994278,16.530758,15.937053,16.301859,14.143661,0.028935892,0.015922426
10/18/2004,16.309013,16.473534,16.02289,16.430614,14.255371,0.00786721,0.036803102
10/19/2004,16.573677,16.795422,16.251789,16.251789,14.100221,-0.010943277,-0.003076067
10/20/2004,16.108727,16.995708,16.101574,16.974249,14.727033,0.043494314,0.032551037
10/21/2004,16.988556,17.660944,16.881258,17.567955,15.242137,0.034378979,0.077873293
10/22/2004,17.567955,17.58226,17.038626,17.095852,14.832538,-0.027240482,0.007138497
10/25/2004,16.93133,17.267525,16.917025,17.131617,14.863569,0.002089904,-0.025150578
10/26/2004,17.103004,17.403433,16.895565,17.403433,15.099399,0.015741756,0.017831661
10/27/2004,17.331903,17.961374,17.267525,17.868383,15.502794,0.026365324,0.04210708
10/28/2004,17.868383,18.104435,17.639484,17.739628,15.391088,-0.007231625,0.019133699
10/29/2004,17.739628,18.075823,17.675251,17.925608,15.552444,0.010429156,0.003197531
11/1/2004,17.846924,18.025751,17.596567,17.675251,15.335233,-0.014064805,-0.003635649
11/2/2004,17.503576,18.161659,17.439199,17.825464,15.465553,0.008462172,-0.005602633
11/3/2004,18.497854,18.497854,17.567955,17.76824,15.415907,-0.003215265,0.005246907
11/4/2004,17.76824,17.911303,17.639484,17.854076,15.49038,0.004819288,0.001604022
11/5/2004,17.811159,18.226038,17.761087,18.032904,15.645531,0.009966131,0.014785419
11/8/2004,17.818312,18.512159,17.818312,18.433475,15.993074,0.021970436,0.031936567
11/9/2004,18.204578,18.526466,18.082975,18.283262,15.862745,-0.008182475,0.013787961
11/10/2004,18.311874,18.376251,17.911303,17.918455,15.546239,-0.020154534,-0.028337009
11/11/2004,17.961374,18.505007,17.95422,18.369099,15.937225,0.024838823,0.00468429
11/12/2004,16.638054,16.638054,15.665236,16.151646,14.013332,-0.128648406,-0.103809582
11/15/2004,15.937053,16.688126,15.915594,16.301859,14.143661,0.009257376,-0.11939103
11/16/2004,16.173105,16.473534,16.137339,16.416309,14.242956,0.006995931,0.016253307
11/17/2004,16.473534,16.731045,16.473534,16.716738,14.503615,0.01813546,0.025131391
11/18/2004,16.53791,16.773962,16.459227,16.731045,14.516027,0.000855421,0.018990881
11/19/2004,16.766809,16.766809,16.39485,16.545065,14.35467,-0.011178025,-0.010322604
11/22/2004,16.459227,16.55937,16.301859,16.509298,14.323638,-0.002164145,-0.01334217
11/23/2004,16.380543,16.473534,16.273247,16.330473,14.16849,-0.010890695,-0.01305484
11/24/2004,16.287554,16.630901,16.258942,16.58083,14.385697,0.015213964,0.00432327
11/26/2004,16.494993,16.709585,16.487841,16.566525,14.373286,-0.000863104,0.01435086
